104,81.29178887071552,55,"[-1.5046543286579992, 2.0329390340941527, -1.5808834469380175, -1.7004895846641528, 2.0214078930921158, -1.0389146228462243, 1.4822517986371593, 2.8248822463418484, -1.3291050955418753, 1.5114381037148537, -2.334023446663811, -0.349062703218097, 0, 0.1553760806092051, 2.456365664433229, -1.1675187851011828, 0.5994482667111913, 2.887617577824025, -0.33021287719033926, 1.372006864145508, -2.7264729403094123, 0.09922325880445344, 0, 0.17718976285152013, 0, 1.1520027207638235, 0, 2.03424927545906, 2.912876939813268, -0.6082452548555877, 0.5181108554003168, 0, 0, -0.8509429580062445, 0, 1.4582740249386035, 0, 1.031899143662719, -2.450890637411287, 0, 0, -2.6635918236949374, 0, -1.6547345331657364, 0, 0, -1.8979206762133622, -0.0905398419741208, -1.3588032289591019, 0, -2.018361554029582, 0, 0, 0, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 31, 32, 33, 34, 35, 37, 39, 40, 42, 43, 45, 46, 47, 49, 52, 53, 55, 56, 59, 61, 62, 63, 64, 66, 67, 69, 72, 74]"
105,5.27332062013926,13,"[0, 0.9678732015905451, 0, 0.13939840380292215, 0, 0, 0, 1.0202459997729698, 0, 0, 0, 0, 0]","[0, 3, 4, 6, 7, 9, 15, 17, 18, 20, 23, 26, 28]"
106,145.6003577957609,91,"[-1.1511798691241957, 0, -2.8888689934804668, 0, 0, -0.46822325222411026, 1.511728836561608, -2.825701336692375, -0.6573471138721646, 0.1711618648494016, -2.3827769121628375, -1.2044376875008045, 1.8896225523664687, -0.15684484765797602, 0, -0.6971038570332175, 0, -1.1671224647532998, 1.2006183170675973, 2.3524975526534244, -0.7648517684465265, 1.9737740328957607, -1.6689784974684556, 0.08834098544458195, 2.1402257411332695, -0.8200598779845214, 0, 0.5081134840748894, 0, 1.7869181814705482, -3.0337576489046447, 0, 0, 0, 2.8408491492532337, -1.0747095477935187, 0.5124130410916102, -3.102248696842146, -0.8193275629112058, 1.754593485802367, -2.2602183047755857, -1.114570237259696, 1.1409731484448817, -3.1358522235337203, 0.6252750442902547, -2.8463256437747737, -1.844967764418557, 1.4461880101335398, 2.2045633923749417, -1.5713676457749501, 1.6291198364778532, -2.6325605359578015, -1.142797958234053, 1.6934504565584392, -1.0220433654643117, 2.293282667632216, 1.5144951163800426, -1.5456710713465458, 2.613403620863783, 2.3388036214771435, -1.3505211183303538, 0.8694834049953556, -2.3856921280292656, 0.0847821947757802, 0.5784700556296624, -2.8480155038489587, -0.2849948489709057, 1.870254356459395, -0.909820695755971, 1.5131473558471231, 2.0225922475353992, -1.5620147632013925, 2.3434908316794805, 2.345220207333825, -1.088418649308463, 2.2746552012108396, 0, 0.8642624629245189, -0.8151724693276253, -2.4268627172489112, 2.367613816391102, -1.5801685625969468, 1.1494646945444214, 1.6209694328976012, -1.8084507326372667, 2.2903912174230907, 1.856324644735396, 0.4565206171090474, 1.997342973284321, 0, 0]","[0, 1, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 34, 35, 37, 38, 39, 41, 44, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 104]"
112,94.31846352472901,53,"[0.39324439390201194, 2.941493636396291, -0.11668246191566212, 0.62434914238581, 2.4471498723139757, -0.3432469674931532, -1.4127674885919685, 2.642709618726058, -0.47270381407832723, 1.7731083729366304, 2.657438472469569, -0.47280228647042044, 1.4638012128824969, -1.4401089041760788, -0.06184263934710536, 2.487704043914567, 1.4364585155590337, 0.4894921896838453, -2.8860400090244505, -2.276620568258425, 0.761311343451823, -2.628851314156251, 1.9467377898039606, 1.878391114785414, -1.7757408765400076, -0.672023589094996, 2.1067250705609575, 2.138322329481838, -0.4309862325555223, 2.461868284903005, -0.615646980494815, 2.77928837965765, -2.8911845264779084, -0.9301122394394565, 1.9607103177454965, -2.8320631458622296, -0.16859632841258693, 2.2273947315210276, -1.3775973387418272, -0.31533929423765245, 0, -1.3215610799348607, 0, 1.1596211733160766, 0, 2.937065321835859, 0, 0.24925908301175437, 0.9985197778432815, 0, 2.247223998442925, 0, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 42, 43, 45, 46, 48, 49, 55, 56, 57, 62, 63, 65]"
113,29.433927527575594,14,"[-1.4288859612748652, -2.4102858315886477, 0.4320007530753977, -2.7088704863469517, -2.341861291830956, 0.7761338549878397, -2.6989919635091337, -2.7635909185136978, 1.1263047729203532, 0, 0, 0, 0, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 15, 17, 20]"
114,47.177560856592834,21,"[-0.9710985887949958, 1.3823709241442743, -1.8958295392020352, -1.9568869412813863, 0.9477692642482417, -2.04663755493767, 1.9979769369739901, 1.0617020885730721, -2.1161450268650794, 1.5226611434813886, -2.788206560028653, -1.0615540077769356, 1.9533251050692848, -2.2313703362378106, 0, 2.7669411457677633, 0, -2.0985204761823093, 1.9946331061525695, 1.1302503831472748, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 24]"
115,42.65430841559421,22,"[-1.4777336355909092, -2.344686700695539, 1.7921668484186917, 0.8496216330181214, -1.8613911382401065, 1.9876995726757718, -0.140565682062716, -2.3246230575859723, 1.1691392132574479, 2.858586607303578, -1.2629664016517244, 1.331312503659542, -1.7684985357281247, 0.03155292144235862, 1.3046232058242946, -1.8770915422944288, 1.1878881665994023, 1.0333617503508374, 0, -0.7635449812650293, -2.37966607853693, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22]"
116,35.29380571810278,28,"[-1.0901892607867523, 0, 0, -1.2324337050716856, -2.3277446054794826, 3.103084221334406, 0, -3.071581709380349, -0.23495843125533278, 2.7973447056253704, -0.5330103578683801, 1.1003473831630717, 3.136067846269531, -0.151745905547373, -3.0175728406384015, -2.967707692480337, 0, 1.167708624052728, 0, 0, 0, 0, 0, -2.1925522429851507, -0.06930223772216923, 0, 0, 0]","[0, 1, 3, 5, 6, 7, 8, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 30, 33, 36, 38, 39, 40, 44, 46]"
117,29.928174879433897,14,"[-1.2950137996875397, 1.9574389862904014, -1.1441987694967692, -1.8816237742934405, 2.4617729891848645, -1.4740385739948585, 2.035997174449667, 2.488459394635604, -0.7547702575272175, 2.337371710894827, -2.981163998522141, -0.38214595256826767, 2.508639047988627, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
119,39.90107038113463,29,"[-1.6014170249661093, 0.7921546269991385, -2.0435453810914064, 3.0917952390032157, 2.999092334739352, -1.148540013182406, 2.9911380137060117, 1.44764544152345, 1.4003867534965124, -1.94431660368674, -1.7414919997638403, 0.4192963087036745, -1.3169636071380715, 0.9040629737065541, 0.5302031975528568, -1.3420182633160118, 0, -1.9276073648191578, 0, 2.7201138742013007, 0.9432610839165447, -1.5412207412537626, 0.40587725760972376, 1.9297305494484815, -1.1481456214362493, 2.7687893192931146, -1.8290048989105594, 0, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 32]"
120,8.24872996945742,10,"[0, -0.2976703581565729, 0, 0, 0, 0, 0, -1.2337803548760011, 0, 0]","[0, 3, 4, 6, 9, 12, 15, 20, 21, 24]"
126,48.662535991549184,46,"[0, 0.5325501773401943, 0, 0.7331672285330877, -1.0189467040627056, 1.9095158408594002, 0, 0, 0, -0.07810458444907536, 0, 0.27371202390777527, -1.04476647029324, 0.9114122674911125, -1.2486913284911336, 1.5468403311254626, 1.1303297977521904, -2.3364692145731443, -0.5676598636436954, -1.1718945065836959, 0, -0.9966083783776688, 2.8342558502626427, 0, -1.8511168006818455, 0, 0, 0, 0, 0, -2.7741699312079535, 0, 1.140808656302621, 0, 0, -2.309303111505449, 0, 0.3576735879441103, 0, 0, 0, 0, 2.8234696376613453, 0, 0.6972046867842857, 0]","[0, 3, 4, 6, 7, 8, 9, 12, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 38, 39, 41, 44, 47, 50, 52, 53, 55, 56, 58, 63, 64, 66, 67, 69, 72, 75, 77, 78, 80, 81]"
128,32.805974497513446,13,"[3.10945834663737, -0.313461860508466, -2.9801334747045565, 1.554091639872308, 0.44165528742955645, 3.031688656830975, 0.06941453605812824, -0.562174869697629, 2.4611154360739804, -0.5824668364008805, -0.8029300329920609, 1.7781725097628727, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]"
130,34.22223274589703,18,"[-1.4317845569654197, 0.7251214328887307, -2.6206455506313007, 0.4694083571402009, 1.0549149720511442, -1.9117721155324863, 0.4305997250322161, -0.0480515727202191, -2.966831026726813, -0.035100692460201366, -2.5218998562843025, -2.977700537952544, 0.0029993061736535297, 0, -2.2606166171582993, 2.7905850548199282, -0.5590772705912306, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21]"
132,133.1109101649943,99,"[-1.1452543230970333, 0, 0, -1.0246867991385145, 2.108130436310164, 0.8643212633534962, 0.5405465271489946, 3.1208368290095936, 0.8430741731737096, 0.8767618988851145, -0.3752275110769363, -0.6690419666186174, -1.7254292381241534, 3.053273291331078, 2.40565492613315, 1.4847413302230843, -2.64725584827825, 0.22203067192123363, -2.862453567083377, 2.885941058802443, -0.5372404276704247, -2.767699273198253, 0.8855912818868765, -0.9357902307959666, -0.9227170483255022, 2.1225911798135058, 1.1093748573035607, -1.4364921331301184, 1.8772216205266425, 3.135179105622186, 2.188539706664531, -0.9678170922642929, 1.3895143658964566, -1.419108495851214, 0.5880365720560475, -2.2236835555147825, -0.0066305916129768645, 1.3034905996064476, 2.7334993950863833, 0.6020616206110899, -1.4353447167142328, 0.5289570091213063, 0.3245098699669586, 2.669847710075897, -0.9581099534116199, 0.54864365031991, -2.3321206032796287, 0.3548219118833158, 2.459536624686165, -2.380412867385556, -0.03971214710866565, -0.2717040085750474, 2.5625095861293516, -1.4519220387072103, -2.0821242193432323, 1.1406725109447675, -2.8132409905731968, -1.4454900733246432, 1.0802208092757768, 0.8561310894445096, -2.5213218941894504, -1.0353268248567655, 0, 0.6195053314291135, 1.2717146448079535, 2.7637001675819843, -0.10970882046257686, -2.6086572139797535, 2.2249137255135216, 2.390957813936913, -3.089191489434994, -0.7361394813902106, 1.9120916638658962, 1.0772862421353377, 2.0568178350947472, -0.5260253700400507, -1.597791086982122, 0.925679645686035, 3.015514700701349, -2.551369943146647, 2.7646725694159278, -1.4330094198028493, -2.70672069767362, -1.4915058979984077, 0, 0.6079163615061591, 0, -0.26896384022094877, -0.9044921708274667, 0.45582314690115894, -3.063152816885082, 2.6441522086657248, 1.231164508950694, 3.094691732184258, -1.0347031935944326, 1.628736353108735, -2.0885059211269055, 1.5798048192363254, 1.1940724042696]","[0, 1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 90, 91, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
133,57.51099120161422,33,"[-1.3740373893807765, 0.5274825332986179, 0, 1.1536811266518476, -2.8800733877722435, 0.46647340193165954, 0.5386105309844756, -2.4484882416527087, -0.4710946217144757, 2.2087381725306585, 0.933515687961961, -0.3588084287956804, -2.6659291864778503, 1.6955661492834353, -0.04271113205318766, -2.8559922117770435, 1.1317292466497597, -0.1981622284573296, -3.074315451549681, 0.2812605205557395, -0.8069038349195193, -3.0740185408262266, -0.381115890785495, -2.891567188115475, 0.7905716137736923, -0.41114901435259155, 2.656940473018412, 1.955878633164428, 0.097813707120669, 2.2993127902518653, -0.5706118918061516, 0, 0]","[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 37]"
134,18.61921288110689,12,"[-1.2489957375663558, 0.019077698363845264, 3.042014340878695, -0.2332475071514261, 0.6041130932848838, -2.873757740321223, 2.166846781086256, 2.584748760149603, -2.8596281397610284, 1.4936680955184776, 0, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12]"
151,4.15533724206402,10,"[0, 0.7566057934586443, 0, -1.7606271888417233, 0, -0.280332645598399, 0, 0, 0, 0]","[1, 3, 4, 10, 11, 13, 14, 16, 19, 22]"
149,0,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 6, 9, 12, 15, 17, 20, 23, 26, 31, 34]"
153,47.66212924549736,29,"[2.2592409272870104, 0, -2.627957078202545, 0, -2.3893959418053434, -0.7661859589060297, 2.308618458925787, -2.1721395995721404, 0, -2.3231971616138782, 1.1371988368807433, 0.9088385426281573, -1.7766871336340027, 0.5881905877356393, 1.417801228913454, -0.9467015688739226, 2.15841357015928, 2.989044205173792, -0.6340473923237473, 1.6167756777092983, -2.493629684286802, -0.23479838254442376, 2.2775992674155834, -1.802502620951023, 1.181083942813906, 2.6650792869370323, 0, 0, 0]","[1, 2, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 34]"
152,121.04841423682278,62,"[0, -0.6724913060183331, -1.3976716082235277, 2.50012843896685, -0.06223821969188141, -2.611006019405484, 2.3347256301527537, -1.37631923378928, 2.8113715655738707, 0.5591521365456684, -1.8567879125258844, 2.6561046365039163, 0.5854921394246678, -1.4591917417287263, 1.4605150360310555, -1.6138819713020787, 0.9732553436589734, -1.6270734113204428, -0.053227306477407935, 2.9013539361342406, -0.7073056791989181, 1.011047995943318, 2.805441741907406, -0.8232220404474646, -1.4800845905396294, 1.739544452644214, -1.2368080902769394, 1.7727160619729425, -2.336496753569737, 0, 0, -1.1002577586555558, 0, 0.6322818357767459, -1.7813235038954063, 1.7478959054316987, -1.6803853408278866, 0, -1.8679836189519046, 2.8489915134789396, 2.039755891180164, -1.6296651234287316, 0.9416279790660133, -0.5297067807112268, 0, 1.138866194148877, 1.600115973831914, 1.6765393821592132, -0.12412802474557966, 3.0974509666901597, 0.5066287177828441, -0.4608244662951371, -2.3861431995641613, 1.3427781192218238, -0.908005169809821, 1.975327105227974, -1.1890827335312701, -0.5391751777244187, 1.6294083162823423, 1.0932747746149858, 1.2403839354245159, 0]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 34, 36, 37, 39, 40, 41, 42, 43, 45, 46, 47, 48, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]"
139,6.140424694136801,17,"[0, 0, 1.1498112016898627, 0, 0, 0, 0, 1.9885273609004142, 0, 0, 0, 0, 2.6127888594259066, 0, -2.791082528186771, 0, 0]","[1, 3, 6, 7, 9, 12, 15, 17, 18, 20, 23, 26, 28, 29, 31, 32, 34]"
137,3.5281134052269505,10,"[0, -1.6376108103673275, 0, -2.1618834000626626, 0, 0, 0, 0, 0, 0]","[1, 3, 4, 6, 7, 9, 12, 15, 18, 20]"
138,8.658370282124777,18,"[-0.479464679994875, 0, -0.00876228550577346, 0, -0.37391077349188795, 0, 0, 0, 2.3494664469985245, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 4, 5, 7, 8, 13, 16, 19, 20, 22, 24, 27, 30, 33, 36, 41, 44]"
143,12.397836234877918,10,"[-2.3087384814330765, 0, 0, -1.571393043167937, 0, -1.9281714185219228, 0.5509355559951454, -2.096130685561027, 0, 0]","[1, 2, 8, 10, 11, 13, 14, 15, 16, 19]"
209,2.1162393594134477,14,"[0, 0, 0, -0.4184317566300082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2, 5, 8, 10, 11, 13, 16, 19, 22, 24, 27, 30, 33, 36]"
208,11.871601455699832,31,"[0, 0, 0, -2.8798969607807643, 0, 0, 0, 0, 0.18192461737827456, 0, 0, 0, 0, 0, -0.11172068085858945, 0, 0, 0, 0, 0.2650705192382594, 0, -2.9318152738515586, 0, 0, 0, 0.1562406586549076, 0, -2.0154318379334315, 0, 0, 0]","[2, 5, 8, 10, 11, 13, 16, 19, 21, 22, 24, 27, 30, 33, 35, 36, 38, 41, 44, 46, 47, 49, 50, 52, 55, 57, 58, 60, 61, 64, 66]"
202,5.797869101182863,16,"[0, 0, 0, -2.102372578634594, 0, 0, 0, 0, 0, 0.34545036620085556, 0, 0, 0, 0, -2.4401749185139394, 0]","[2, 5, 8, 10, 11, 13, 16, 19, 22, 24, 25, 27, 30, 33, 35, 36]"
206,14.132525851877006,11,"[0, 0, 0, 0, 1.4287302122127177, -0.935271777959895, 2.8193817066808964, 0.8576035738933402, 0, -1.0125836539925146, 0]","[2, 5, 8, 11, 13, 14, 15, 16, 17, 19, 20]"
164,8.471257006441059,18,"[0, 0, 0, -0.9831980739498226, 0, -2.2204501640366154, 0, 0, 0, 0.6534832328806381, 0, -2.5460593128523903, 0, 0, 0, 0, 0.28840974497388916, 0]","[2, 5, 8, 10, 11, 13, 14, 16, 19, 21, 22, 24, 25, 27, 30, 33, 35, 36]"
161,4.392031430414984,13,"[0, 0, 0, -2.6912345982810977, 0, 0, 0, 0, 1.2692535673816303, 0, 0, 0, 0]","[2, 5, 8, 10, 11, 13, 16, 19, 24, 25, 27, 30, 35]"
162,18.02229977111365,12,"[0, -1.641431671081216, 2.1467182758011605, 0, 2.511210186787579, 0, 1.730078165827626, -2.3450249736888176, 0, -2.997335511249205, -2.7470887376138093, 0]","[2, 7, 8, 9, 11, 12, 14, 15, 16, 18, 19, 20]"
170,13.470113403718548,17,"[0, 0, 0, 1.7669917603568608, 0, -0.9581947845304983, 0, -0.8663189170076514, 0, 1.8218079299886993, 1.224001787729519, 0, -1.476470486597697, 0, 0, 0, 0]","[2, 5, 8, 10, 11, 13, 14, 17, 18, 20, 21, 22, 24, 25, 27, 30, 33]"
173,17.00435676918636,19,"[-2.7449475290757306, -2.2519779260830406, 0, 1.7757282142119144, 0, -0.6262878546783932, 0.8313278893192855, -2.89363334689561, 0, 0, 0, -1.0432632940616873, 0, 0, 0, 0, -1.3120295974735305, 0, 0]","[2, 3, 4, 6, 7, 9, 10, 11, 12, 15, 18, 20, 21, 23, 26, 29, 34, 35, 38]"
188,27.052593174398336,47,"[0, 0, 0, 0.1592568468841009, 0.3846845304683477, 0, 3.0343703661847825, 0, -0.16514235669033023, 0, 0, 0, 0, 0, 1.043268174425735, 0, 0, 0, 0, 0, 0, 0, 0, -0.7877762365933381, 0, 0.4328134208338651, 0, 0, 0, 0, 3.1091614512231884, 0, -0.06559860454505856, 0, 0, 0, -2.317469332655627, 0, 0.3564503526754353, 0, 0, 0, 0, -2.659623473336741, 0, 0, 0]","[2, 5, 8, 13, 14, 15, 17, 18, 21, 22, 24, 27, 30, 33, 35, 36, 38, 41, 44, 47, 49, 52, 55, 57, 58, 60, 61, 63, 66, 69, 71, 72, 74, 75, 77, 80, 82, 83, 85, 86, 88, 91, 94, 96, 97, 99, 102]"
183,5.925019862720525,16,"[0, 0, 0, 0, 0, 0, 0, -0.5408684461921097, 0, 0, 0, 0, -0.06764593718368012, 0, 0, 0]","[2, 5, 8, 13, 16, 19, 21, 24, 25, 27, 30, 33, 35, 36, 38, 41]"
182,40.892661016335474,31,"[0, 0, 0, 2.9948829630872105, 0, 0, 1.971423081773693, 0, 0, 0, 2.6663174716113445, 1.0047937011018164, -1.731389063271241, 1.589214622850765, 2.8122992704342793, 0, -2.372669208883988, 0, -2.3615515285037016, 1.3685163974021095, 0, 0, -3.128111068898866, 0, -1.964057105997659, 0, 0, 0, 0.5555660970670776, 0, 0]","[2, 5, 8, 10, 11, 13, 16, 17, 19, 22, 24, 25, 26, 27, 28, 29, 32, 33, 35, 36, 37, 40, 42, 43, 45, 46, 48, 51, 53, 54, 58]"
181,133.53635919945086,93,"[-0.5358581594899393, 0, -1.2977712742208494, -2.476828338009723, 2.880198796369667, -1.551463214684517, 2.31271657861145, 0.818478469899342, -1.4345229082660018, 0.7938979599207082, -2.3005260088071338, -1.7717057349975036, 0, 2.163873048023712, 1.4349447456702462, -1.422297390358687, 0.8770897429452382, 2.1846651521037854, -2.1888851226951793, 0.45638833561713943, 2.7867928433833944, -1.8511559521049914, 0.002047305093286392, 3.132904280891816, -2.1989815235704477, 0.410257395271332, -1.012508356480415, -0.5892631819723746, 1.1570618124486212, -0.9784128120709912, -2.2768955840572995, -0.1855845613608602, -2.7198438161283254, -0.5407103322624042, 2.6797946407771476, -2.4299565897723245, 0.7560404499306025, 0.715990758608801, -2.132408125801588, 0.4884651237745596, -1.8753271061475147, -0.15339616466135036, 0.3625458571718522, -2.7209764656097413, -0.05006248292250812, 1.9612569498578998, -0.9217906525774021, 0.49254145962077117, -0.19669944877083423, -2.2734797116254364, 0.6959531165172262, -0.9627763981047242, -0.8534034320591009, 0.14190219982762234, -0.30762341650221336, -0.5113314517266703, 0.3759378775439674, 2.813518414437361, 0.5610805627048147, 1.894053964611353, -2.597542956497114, 0.8702316860482442, -2.0014140523865027, 2.6521684736416087, 1.3020336423551597, -1.1962235326053243, 2.0349786855520815, 0, 0.4940948473463526, 0.23269887792902197, -2.530538058628465, 0.7847104987318975, 0, -0.14825780372084743, 0, 0, 0.9731865317627797, 0, -0.48491850523988317, -1.1345756163538911, -2.9164106506692495, 0.05399269569150681, -0.9740447667098832, 0, -1.8187650381001221, 2.995278028591788, 0, -2.769793485504541, 0, -0.10103727578414762, -0.3320971094941613, 1.565324157388986, -0.18348301425626237]","[2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 79, 80, 82, 84, 85, 87, 88, 89, 90, 91, 92, 94, 95, 96, 98, 99, 101, 102, 103, 104]"
